language_name,year,quarter,count,lag_count,qoq_change
Protocol Buffer,2017,2,149,162.0,-0.08024691358024694
Protocol Buffer,2017,3,147,149.0,-0.01342281879194629
Puppet,2012,3,121,180.0,-0.3277777777777777
Puppet,2012,4,222,121.0,0.834710743801653
Puppet,2013,1,288,222.0,0.29729729729729737
Puppet,2013,2,433,288.0,0.5034722222222223
Puppet,2013,3,916,433.0,1.115473441108545
Puppet,2013,4,1590,916.0,0.7358078602620088
Puppet,2014,1,1459,1590.0,-0.08238993710691822
Puppet,2014,2,1444,1459.0,-0.010281014393420107
Puppet,2014,3,1580,1444.0,0.09418282548476453
Puppet,2014,4,1949,1580.0,0.23354430379746827
Puppet,2015,1,2480,1949.0,0.2724474089276552
Puppet,2015,2,1938,2480.0,-0.21854838709677415
Puppet,2015,3,1994,1938.0,0.028895768833849367
Puppet,2015,4,1976,1994.0,-0.009027081243731194
Puppet,2016,1,2985,1976.0,0.5106275303643724
Puppet,2016,2,2299,2985.0,-0.2298157453936348
Puppet,2016,3,2150,2299.0,-0.06481078729882561
Puppet,2016,4,2115,2150.0,-0.016279069767441867
Puppet,2017,1,1961,2115.0,-0.07281323877068557
Puppet,2017,2,1786,1961.0,-0.08924018357980623
Puppet,2017,3,2095,1786.0,0.17301231802911543
Puppet,2017,4,1560,2095.0,-0.2553699284009546
Puppet,2018,1,1486,1560.0,-0.04743589743589749
Puppet,2018,2,956,1486.0,-0.3566621803499327
Puppet,2018,3,1260,956.0,0.3179916317991631
Puppet,2018,4,1003,1260.0,-0.20396825396825402
Puppet,2019,1,1242,1003.0,0.238285144566301
Puppet,2019,2,1144,1242.0,-0.07890499194847023
Puppet,2019,3,888,1144.0,-0.22377622377622375
Puppet,2019,4,907,888.0,0.021396396396396344
Puppet,2020,1,1025,907.0,0.13009922822491737
Puppet,2020,2,616,1025.0,-0.39902439024390246
Puppet,2020,3,781,616.0,0.2678571428571428
Puppet,2020,4,532,781.0,-0.31882202304737517
Puppet,2021,1,439,532.0,-0.17481203007518797
Puppet,2021,2,537,439.0,0.22323462414578588
Puppet,2021,3,359,537.0,-0.33147113594040967
Puppet,2021,4,332,359.0,-0.07520891364902504
PureScript,2015,1,411,256.0,0.60546875
PureScript,2015,2,584,411.0,0.4209245742092458
PureScript,2015,3,712,584.0,0.2191780821917808
PureScript,2015,4,637,712.0,-0.1053370786516854
PureScript,2016,1,713,637.0,0.11930926216640492
PureScript,2016,2,625,713.0,-0.12342215988779803
PureScript,2016,3,428,625.0,-0.31520000000000004
PureScript,2016,4,848,428.0,0.9813084112149533
PureScript,2017,1,875,848.0,0.03183962264150941
PureScript,2017,2,1029,875.0,0.17599999999999993
PureScript,2017,3,629,1029.0,-0.38872691933916426
PureScript,2017,4,428,629.0,-0.3195548489666137
PureScript,2018,1,291,428.0,-0.3200934579439252
PureScript,2018,2,599,291.0,1.058419243986254
PureScript,2018,3,230,599.0,-0.6160267111853088
PureScript,2018,4,165,230.0,-0.28260869565217395
PureScript,2019,1,218,165.0,0.3212121212121213
PureScript,2019,2,165,218.0,-0.24311926605504586
PureScript,2019,3,166,165.0,0.0060606060606061
PureScript,2020,1,165,166.0,-0.0060240963855421326
PureScript,2020,2,273,165.0,0.6545454545454545
PureScript,2020,3,185,273.0,-0.3223443223443223
PureScript,2020,4,515,185.0,1.7837837837837838
PureScript,2021,1,560,515.0,0.08737864077669899
PureScript,2021,2,121,560.0,-0.7839285714285714
PureScript,2021,3,171,121.0,0.4132231404958677
Python,2011,4,2120,423.0,4.011820330969267
Python,2012,1,15692,2120.0,6.40188679245283
Python,2012,2,14656,15692.0,-0.06602090237063474
Python,2012,3,17288,14656.0,0.17958515283842802
Python,2012,4,21675,17288.0,0.25375983341045805
Python,2013,1,29487,21675.0,0.36041522491349487
Python,2013,2,38044,29487.0,0.2901956794519618
Python,2013,3,44783,38044.0,0.17713699926401016
Python,2013,4,54051,44783.0,0.20695353147399675
Python,2014,1,65225,54051.0,0.2067306802834361
Python,2014,2,73924,65225.0,0.13336910693752402
Python,2014,3,82053,73924.0,0.10996428764677235
Python,2014,4,92612,82053.0,0.12868511815533856
Python,2015,1,119803,92612.0,0.29360126117565755
Python,2015,2,138537,119803.0,0.15637337963156184
Python,2015,3,158188,138537.0,0.14184658250142568
Python,2015,4,168664,158188.0,0.06622499810352234
Python,2016,1,191398,168664.0,0.13478869231134083
Python,2016,2,201763,191398.0,0.05415417088997798
Python,2016,3,199829,201763.0,-0.009585503784142801
Python,2016,4,205626,199829.0,0.02900980338189152
Python,2017,1,240232,205626.0,0.16829583807495152
Python,2017,2,251826,240232.0,0.04826168037563683
Python,2017,3,243854,251826.0,-0.03165677888700924
Python,2017,4,234553,243854.0,-0.038141674936642445
Python,2018,1,210832,234553.0,-0.10113279301479838
Python,2018,2,176307,210832.0,-0.16375597632237993
Python,2018,3,178331,176307.0,0.011479975270408893
Python,2018,4,174702,178331.0,-0.02034979896933231
Python,2019,1,192281,174702.0,0.10062277478220061
Python,2019,2,194925,192281.0,0.013750708598353478
Python,2019,3,183282,194925.0,-0.05973066564063101
Python,2019,4,200425,183282.0,0.09353346209665969
Python,2020,1,198666,200425.0,-0.008776350255706666
Python,2020,2,216155,198666.0,0.08803217460461266
Python,2020,3,198027,216155.0,-0.08386574448890838
Python,2020,4,196957,198027.0,-0.005403303589914477
Python,2021,1,193698,196957.0,-0.0165467589372299
Python,2021,2,186461,193698.0,-0.03736228561988253
Python,2021,3,165981,186461.0,-0.10983530067949865
Python,2021,4,130149,165981.0,-0.21588013085835123
Python,2022,1,788,130149.0,-0.993945401040346
QML,2014,2,103,196.0,-0.4744897959183674
QML,2014,3,134,103.0,0.30097087378640786
QML,2014,4,178,134.0,0.32835820895522394
QML,2015,1,399,178.0,1.2415730337078652
QML,2015,2,353,399.0,-0.11528822055137844
QML,2015,3,398,353.0,0.1274787535410764
QML,2015,4,396,398.0,-0.005025125628140725
QML,2016,1,386,396.0,-0.025252525252525304
QML,2016,2,417,386.0,0.08031088082901561
QML,2016,3,387,417.0,-0.07194244604316546
QML,2016,4,358,387.0,-0.07493540051679581
QML,2017,1,326,358.0,-0.08938547486033521
QML,2017,2,438,326.0,0.34355828220858897
QML,2017,3,336,438.0,-0.23287671232876717
QML,2017,4,284,336.0,-0.15476190476190477
QML,2018,1,391,284.0,0.37676056338028174
QML,2018,2,207,391.0,-0.47058823529411764
QML,2018,4,221,207.0,0.06763285024154597
QML,2019,1,169,221.0,-0.23529411764705888
QML,2019,2,174,169.0,0.029585798816567976
QML,2019,3,152,174.0,-0.12643678160919536
QML,2019,4,205,152.0,0.3486842105263157
QML,2020,1,198,205.0,-0.034146341463414664
QML,2020,2,190,198.0,-0.04040404040404044
QML,2020,3,100,190.0,-0.4736842105263158
QML,2021,2,113,100.0,0.1299999999999999
QML,2021,3,111,113.0,-0.017699115044247815
QML,2021,4,102,111.0,-0.08108108108108103
R,2013,4,475,159.0,1.9874213836477987
R,2014,1,373,475.0,-0.21473684210526311
R,2014,2,706,373.0,0.8927613941018766
R,2014,3,561,706.0,-0.20538243626062325
R,2014,4,813,561.0,0.44919786096256686
R,2015,1,1577,813.0,0.9397293972939729
R,2015,2,1600,1577.0,0.014584654407101993
R,2015,3,2307,1600.0,0.441875
R,2015,4,2173,2307.0,-0.05808409189423491
R,2016,1,3086,2173.0,0.4201564657156005
R,2016,2,3171,3086.0,0.027543745949449194
R,2016,3,2447,3171.0,-0.22831914222642702
R,2016,4,2428,2447.0,-0.007764609726195304
R,2017,1,3162,2428.0,0.3023064250411862
R,2017,2,3850,3162.0,0.217583807716635
R,2017,3,4183,3850.0,0.0864935064935064
R,2017,4,2857,4183.0,-0.31699737030839115
R,2018,1,2878,2857.0,0.007350367518375922
R,2018,2,1735,2878.0,-0.39715079916608753
R,2018,3,1702,1735.0,-0.019020172910662825
R,2018,4,1406,1702.0,-0.17391304347826086
R,2019,1,1647,1406.0,0.17140825035561869
R,2019,2,1320,1647.0,-0.19854280510018218
R,2019,3,1289,1320.0,-0.023484848484848442
R,2019,4,1230,1289.0,-0.04577191621411947
R,2020,1,1066,1230.0,-0.1333333333333333
R,2020,2,1215,1066.0,0.13977485928705446
R,2020,3,852,1215.0,-0.2987654320987654
R,2020,4,843,852.0,-0.010563380281690127
R,2021,1,901,843.0,0.06880189798339265
R,2021,2,966,901.0,0.07214206437291892
R,2021,3,767,966.0,-0.20600414078674945
R,2021,4,567,767.0,-0.26075619295958274
Racket,2015,1,149,129.0,0.15503875968992253
Racket,2015,2,205,149.0,0.37583892617449655
Racket,2015,3,312,205.0,0.5219512195121951
Racket,2015,4,297,312.0,-0.04807692307692313
Racket,2016,1,174,297.0,-0.41414141414141414
Racket,2016,2,142,174.0,-0.1839080459770115
Racket,2016,3,165,142.0,0.1619718309859155
Racket,2016,4,133,165.0,-0.19393939393939397
Racket,2017,1,154,133.0,0.1578947368421053
Racket,2017,2,154,154.0,0.0
Racket,2017,3,344,154.0,1.2337662337662336
Racket,2017,4,133,344.0,-0.6133720930232558
Racket,2018,2,229,133.0,0.7218045112781954
Racket,2018,3,205,229.0,-0.10480349344978168
Raku,2015,1,137,113.0,0.21238938053097356
Raku,2015,2,157,137.0,0.14598540145985406
Raku,2015,3,211,157.0,0.3439490445859872
Raku,2015,4,398,211.0,0.886255924170616
Raku,2016,1,175,398.0,-0.5603015075376885
Raku,2016,2,206,175.0,0.17714285714285705
Raku,2016,3,235,206.0,0.14077669902912615
Raku,2016,4,260,235.0,0.1063829787234043
Raku,2017,1,229,260.0,-0.11923076923076925
Raku,2017,2,198,229.0,-0.1353711790393013
Raku,2017,3,253,198.0,0.2777777777777777
Raku,2017,4,179,253.0,-0.2924901185770751
Raku,2018,1,184,179.0,0.027932960893854775
Raku,2018,2,164,184.0,-0.10869565217391308
Raku,2018,3,126,164.0,-0.23170731707317072
Raku,2018,4,102,126.0,-0.19047619047619047
Raku,2019,1,115,102.0,0.12745098039215685
Raku,2019,2,194,115.0,0.6869565217391305
Raku,2019,3,168,194.0,-0.134020618556701
Raku,2019,4,194,168.0,0.15476190476190466
Raku,2020,1,189,194.0,-0.02577319587628868
Raku,2020,2,133,189.0,-0.2962962962962963
Raku,2020,3,136,133.0,0.022556390977443552
Raku,2020,4,204,136.0,0.5
Raku,2021,1,113,204.0,-0.446078431372549
Raku,2021,2,149,113.0,0.31858407079646023
Raku,2021,4,113,149.0,-0.24161073825503354
Rascal,2016,2,222,118.0,0.8813559322033899
Rascal,2016,3,187,222.0,-0.1576576576576577
Rascal,2016,4,161,187.0,-0.13903743315508021
Rascal,2017,1,150,161.0,-0.06832298136645965
Rascal,2017,2,118,150.0,-0.21333333333333337
Rich Text Format,2016,2,203,157.0,0.29299363057324834
Rich Text Format,2016,3,152,203.0,-0.2512315270935961
Rich Text Format,2016,4,168,152.0,0.10526315789473695
Rich Text Format,2017,1,153,168.0,-0.0892857142857143
Rich Text Format,2017,2,187,153.0,0.22222222222222232
Rich Text Format,2018,1,188,187.0,0.005347593582887722
Rich Text Format,2018,2,126,188.0,-0.32978723404255317
Rich Text Format,2019,1,116,126.0,-0.07936507936507942
Rich Text Format,2019,2,136,116.0,0.17241379310344818
Rich Text Format,2019,3,128,136.0,-0.05882352941176472
RobotFramework,2016,2,410,373.0,0.09919571045576414
RobotFramework,2016,3,268,410.0,-0.3463414634146341
RobotFramework,2016,4,422,268.0,0.5746268656716418
RobotFramework,2017,1,373,422.0,-0.11611374407582942
RobotFramework,2017,2,148,373.0,-0.6032171581769437
RobotFramework,2017,3,162,148.0,0.09459459459459452
RobotFramework,2017,4,262,162.0,0.617283950617284
RobotFramework,2018,1,196,262.0,-0.25190839694656486
RobotFramework,2018,2,162,196.0,-0.173469387755102
RobotFramework,2018,3,491,162.0,2.0308641975308643
Roff,2015,4,149,137.0,0.0875912408759123
Roff,2016,1,243,149.0,0.6308724832214765
Roff,2016,2,311,243.0,0.2798353909465021
Roff,2016,3,284,311.0,-0.08681672025723475
Roff,2016,4,247,284.0,-0.13028169014084512
Roff,2017,1,549,247.0,1.2226720647773281
Roff,2017,2,389,549.0,-0.29143897996357016
Roff,2017,3,425,389.0,0.09254498714652959
Roff,2017,4,527,425.0,0.24
Roff,2018,1,416,527.0,-0.21062618595825422
Roff,2018,2,223,416.0,-0.4639423076923077
Roff,2018,3,199,223.0,-0.1076233183856502
Roff,2018,4,397,199.0,0.9949748743718594
Roff,2019,1,348,397.0,-0.12342569269521408
Roff,2019,2,228,348.0,-0.3448275862068966
Roff,2019,3,331,228.0,0.45175438596491224
Roff,2019,4,341,331.0,0.030211480362537735
Roff,2020,1,224,341.0,-0.343108504398827
Roff,2020,2,221,224.0,-0.013392857142857095
Roff,2020,3,346,221.0,0.5656108597285068
Roff,2020,4,800,346.0,1.3121387283236996
Roff,2021,1,689,800.0,-0.13875000000000004
Roff,2021,2,680,689.0,-0.013062409288824406
Roff,2021,3,537,680.0,-0.21029411764705885
Roff,2021,4,444,537.0,-0.17318435754189943
Ruby,2011,4,3047,632.0,3.8212025316455698
Ruby,2012,1,37951,3047.0,11.455201837873318
Ruby,2012,2,16616,37951.0,-0.5621722747753682
Ruby,2012,3,17444,16616.0,0.04983148772267687
Ruby,2012,4,22135,17444.0,0.26891767943132305
Ruby,2013,1,30052,22135.0,0.357668850237181
Ruby,2013,2,33502,30052.0,0.11480101157992806
Ruby,2013,3,37050,33502.0,0.1059041251268582
Ruby,2013,4,42989,37050.0,0.16029689608636977
Ruby,2014,1,53443,42989.0,0.24317848752006332
Ruby,2014,2,60784,53443.0,0.13736130082517817
Ruby,2014,3,67387,60784.0,0.10863056067386156
Ruby,2014,4,74442,67387.0,0.10469378366747306
Ruby,2015,1,92148,74442.0,0.23784960103167574
Ruby,2015,2,96362,92148.0,0.045730780917654146
Ruby,2015,3,103950,96362.0,0.0787447334011333
Ruby,2015,4,124970,103950.0,0.2022126022126023
Ruby,2016,1,137821,124970.0,0.10283267984316247
Ruby,2016,2,108650,137821.0,-0.21165860064866748
Ruby,2016,3,99275,108650.0,-0.08628624022089282
Ruby,2016,4,100313,99275.0,0.010455804583228367
Ruby,2017,1,110629,100313.0,0.10283811669474541
Ruby,2017,2,108130,110629.0,-0.02258901373057698
Ruby,2017,3,97963,108130.0,-0.09402570979376679
Ruby,2017,4,93062,97963.0,-0.05002909261660016
Ruby,2018,1,84753,93062.0,-0.08928456297951903
Ruby,2018,2,66414,84753.0,-0.21638172100102648
Ruby,2018,3,61933,66414.0,-0.06747071400608307
Ruby,2018,4,62976,61933.0,0.01684077955209662
Ruby,2019,1,66036,62976.0,0.04858993902439024
Ruby,2019,2,65185,66036.0,-0.012886910170210153
Ruby,2019,3,62378,65185.0,-0.0430620541535629
Ruby,2019,4,77021,62378.0,0.23474622463047878
Ruby,2020,1,77022,77021.0,1.2983472040151156e-05
Ruby,2020,2,78918,77022.0,0.024616343382410255
Ruby,2020,3,69699,78918.0,-0.1168174560936669
Ruby,2020,4,77366,69699.0,0.11000157821489553
Ruby,2021,1,82686,77366.0,0.06876405656231421
Ruby,2021,2,76858,82686.0,-0.07048351595191449
Ruby,2021,3,62260,76858.0,-0.18993468474329278
Ruby,2021,4,44832,62260.0,-0.2799229039511725
Ruby,2022,1,483,44832.0,-0.9892264453961456
Rust,2013,3,177,112.0,0.5803571428571428
Rust,2013,4,510,177.0,1.8813559322033897
Rust,2014,1,846,510.0,0.6588235294117648
Rust,2014,2,2286,846.0,1.7021276595744679
Rust,2014,3,3500,2286.0,0.531058617672791
Rust,2014,4,5462,3500.0,0.5605714285714285
Rust,2015,1,8089,5462.0,0.48095935554741853
Rust,2015,2,8456,8089.0,0.045370255903078194
Rust,2015,3,6808,8456.0,-0.19489120151371808
Rust,2015,4,6159,6808.0,-0.09532902467685078
Rust,2016,1,8683,6159.0,0.40980678681604155
Rust,2016,2,9310,8683.0,0.07221006564551424
Rust,2016,3,8355,9310.0,-0.10257787325456502
Rust,2016,4,8229,8355.0,-0.015080789946140039
Rust,2017,1,11336,8229.0,0.37756714060031604
Rust,2017,2,12682,11336.0,0.11873676781933673
Rust,2017,3,11861,12682.0,-0.0647374231193818
Rust,2017,4,10887,11861.0,-0.08211786527274256
Rust,2018,1,9340,10887.0,-0.1420960778910627
Rust,2018,2,7331,9340.0,-0.21509635974304064
Rust,2018,3,7066,7331.0,-0.03614786522984581
Rust,2018,4,6532,7066.0,-0.07557316727993202
Rust,2019,1,7227,6532.0,0.10639926515615428
Rust,2019,2,8094,7227.0,0.11996679119966802
Rust,2019,3,10127,8094.0,0.25117370892018775
Rust,2019,4,10031,10127.0,-0.009479608966130093
Rust,2020,1,11008,10031.0,0.09739806599541412
Rust,2020,2,12337,11008.0,0.12073037790697683
Rust,2020,3,10027,12337.0,-0.18724163086649914
Rust,2020,4,9829,10027.0,-0.019746683953326016
Rust,2021,1,8446,9829.0,-0.14070607386305833
Rust,2021,2,7924,8446.0,-0.06180440445181146
Rust,2021,3,6677,7924.0,-0.15737001514386673
Rust,2021,4,4968,6677.0,-0.255953272427737
SCSS,2014,4,447,154.0,1.9025974025974026
SCSS,2015,1,360,447.0,-0.19463087248322153
SCSS,2015,2,478,360.0,0.3277777777777777
SCSS,2015,3,458,478.0,-0.04184100418410042
SCSS,2015,4,602,458.0,0.31441048034934505
SCSS,2016,1,726,602.0,0.20598006644518274
SCSS,2016,2,873,726.0,0.2024793388429753
SCSS,2016,3,956,873.0,0.09507445589919827
SCSS,2016,4,1023,956.0,0.07008368200836812
SCSS,2017,1,1021,1023.0,-0.0019550342130987275
SCSS,2017,2,784,1021.0,-0.23212536728697353
SCSS,2017,3,718,784.0,-0.08418367346938771
SCSS,2017,4,849,718.0,0.18245125348189406
SCSS,2018,1,1020,849.0,0.20141342756183755
SCSS,2018,2,722,1020.0,-0.292156862745098
SCSS,2018,3,930,722.0,0.2880886426592797
SCSS,2018,4,1101,930.0,0.18387096774193545
SCSS,2019,1,1195,1101.0,0.0853769300635785
SCSS,2019,2,1685,1195.0,0.41004184100418417
SCSS,2019,3,1712,1685.0,0.016023738872403603
SCSS,2019,4,1634,1712.0,-0.04556074766355145
SCSS,2020,1,1893,1634.0,0.1585067319461444
SCSS,2020,2,2028,1893.0,0.07131537242472263
SCSS,2020,3,2063,2028.0,0.01725838264299795
SCSS,2020,4,2546,2063.0,0.23412506059137184
SCSS,2021,1,2886,2546.0,0.1335428122545168
SCSS,2021,2,2763,2886.0,-0.042619542619542594
SCSS,2021,3,2801,2763.0,0.013753166847629394
SCSS,2021,4,2082,2801.0,-0.2566940378436273
SQF,2014,4,126,172.0,-0.2674418604651163
SQF,2015,1,326,126.0,1.5873015873015874
SQF,2015,2,265,326.0,-0.18711656441717794
SQF,2015,3,294,265.0,0.10943396226415092
SQF,2015,4,209,294.0,-0.2891156462585034
SQF,2016,1,307,209.0,0.4688995215311005
SQF,2016,2,391,307.0,0.273615635179153
SQF,2016,3,353,391.0,-0.09718670076726343
SQF,2016,4,408,353.0,0.15580736543909346
SQF,2017,1,263,408.0,-0.35539215686274506
SQF,2017,2,396,263.0,0.5057034220532319
SQF,2017,3,243,396.0,-0.38636363636363635
SQF,2017,4,393,243.0,0.617283950617284
SQF,2018,1,143,393.0,-0.6361323155216285
SQF,2018,2,103,143.0,-0.2797202797202797
SQF,2019,1,120,103.0,0.16504854368932032
SQF,2019,2,138,120.0,0.1499999999999999
SQF,2019,3,105,138.0,-0.23913043478260865
SQLPL,2014,4,133,138.0,-0.036231884057971064
SQLPL,2015,2,114,133.0,-0.1428571428571429
SQLPL,2016,1,134,114.0,0.17543859649122817
SQLPL,2016,2,228,134.0,0.7014925373134329
SQLPL,2016,4,253,228.0,0.10964912280701755
SQLPL,2017,1,101,253.0,-0.6007905138339921
SWIG,2017,2,173,101.0,0.7128712871287128
SWIG,2017,3,112,173.0,-0.35260115606936415
SWIG,2017,4,116,112.0,0.03571428571428581
SWIG,2018,1,143,116.0,0.23275862068965525
SWIG,2018,3,121,143.0,-0.15384615384615385
SWIG,2018,4,113,121.0,-0.06611570247933884
SWIG,2019,1,145,113.0,0.2831858407079646
SWIG,2019,4,197,145.0,0.35862068965517246
SWIG,2020,1,174,197.0,-0.11675126903553301
SWIG,2020,2,199,174.0,0.14367816091954033
SWIG,2021,1,108,199.0,-0.457286432160804
SWIG,2021,4,113,108.0,0.04629629629629628
SaltStack,2015,3,251,142.0,0.767605633802817
SaltStack,2015,4,241,251.0,-0.03984063745019917
SaltStack,2016,1,267,241.0,0.10788381742738595
SaltStack,2016,2,189,267.0,-0.2921348314606742
SaltStack,2016,3,253,189.0,0.3386243386243386
SaltStack,2016,4,220,253.0,-0.13043478260869568
SaltStack,2017,1,305,220.0,0.38636363636363646
SaltStack,2017,2,420,305.0,0.3770491803278688
SaltStack,2017,3,404,420.0,-0.03809523809523807
SaltStack,2017,4,225,404.0,-0.443069306930693
SaltStack,2018,1,170,225.0,-0.24444444444444446
SaltStack,2018,2,194,170.0,0.14117647058823524
SaltStack,2018,3,142,194.0,-0.2680412371134021
SaltStack,2018,4,132,142.0,-0.07042253521126762
SaltStack,2019,1,132,132.0,0.0
SaltStack,2019,2,163,132.0,0.23484848484848486
SaltStack,2019,3,240,163.0,0.47239263803680975
SaltStack,2019,4,166,240.0,-0.30833333333333335
SaltStack,2020,1,196,166.0,0.1807228915662651
SaltStack,2020,2,125,196.0,-0.3622448979591837
SaltStack,2020,4,123,125.0,-0.016000000000000014
SaltStack,2021,1,133,123.0,0.08130081300813008
Scala,2012,1,1243,200.0,5.215
Scala,2012,2,1896,1243.0,0.5253419147224456
Scala,2012,3,2505,1896.0,0.32120253164556956
Scala,2012,4,2072,2505.0,-0.17285429141716568
Scala,2013,1,2804,2072.0,0.35328185328185335
Scala,2013,2,2757,2804.0,-0.01676176890156922
Scala,2013,3,3902,2757.0,0.4153064925643817
Scala,2013,4,4550,3902.0,0.16606868272680675
Scala,2014,1,6576,4550.0,0.44527472527472534
Scala,2014,2,8631,6576.0,0.3125
Scala,2014,3,10910,8631.0,0.2640481983547678
Scala,2014,4,10851,10910.0,-0.005407882676443654
Scala,2015,1,13536,10851.0,0.24744263201548233
Scala,2015,2,15854,13536.0,0.17124704491725762
Scala,2015,3,16127,15854.0,0.017219629115680535
Scala,2015,4,16244,16127.0,0.007254914119179112
Scala,2016,1,20215,16244.0,0.24445949273577927
Scala,2016,2,21732,20215.0,0.07504328468958699
Scala,2016,3,21146,21732.0,-0.026964844468985838
Scala,2016,4,22250,21146.0,0.052208455499858086
Scala,2017,1,24332,22250.0,0.09357303370786507
Scala,2017,2,23711,24332.0,-0.02552194640802241
Scala,2017,3,22190,23711.0,-0.06414744211547385
Scala,2017,4,19270,22190.0,-0.13159080666967105
Scala,2018,1,17933,19270.0,-0.0693824597820446
Scala,2018,2,14229,17933.0,-0.20654659008531762
Scala,2018,3,14125,14229.0,-0.007309016796682832
Scala,2018,4,13381,14125.0,-0.052672566371681384
Scala,2019,1,15125,13381.0,0.13033405575069135
Scala,2019,2,15849,15125.0,0.04786776859504127
Scala,2019,3,19017,15849.0,0.1998864281658148
Scala,2019,4,19466,19017.0,0.023610453804490783
Scala,2020,1,20963,19466.0,0.07690331860680155
Scala,2020,2,19581,20963.0,-0.06592567857653964
Scala,2020,3,16042,19581.0,-0.180736428170165
Scala,2020,4,21235,16042.0,0.32371275402069566
Scala,2021,1,20387,21235.0,-0.03993407110901814
Scala,2021,2,24851,20387.0,0.218963064698092
Scala,2021,3,16275,24851.0,-0.34509677678966644
Scala,2021,4,14883,16275.0,-0.08552995391705065
Scala,2022,1,110,14883.0,-0.9926090169992609
Scheme,2013,2,129,121.0,0.06611570247933884
Scheme,2013,3,155,129.0,0.20155038759689914
Scheme,2013,4,288,155.0,0.8580645161290323
Scheme,2014,1,364,288.0,0.26388888888888884
Scheme,2014,2,420,364.0,0.15384615384615374
Scheme,2014,3,372,420.0,-0.11428571428571432
Scheme,2014,4,303,372.0,-0.18548387096774188
Scheme,2015,1,562,303.0,0.8547854785478548
Scheme,2015,2,474,562.0,-0.15658362989323849
Scheme,2015,3,294,474.0,-0.379746835443038
Scheme,2015,4,427,294.0,0.45238095238095233
Scheme,2016,1,377,427.0,-0.11709601873536302
Scheme,2016,2,419,377.0,0.1114058355437666
Scheme,2016,3,471,419.0,0.12410501193317414
Scheme,2016,4,258,471.0,-0.45222929936305734
Scheme,2017,1,246,258.0,-0.046511627906976716
Scheme,2017,2,339,246.0,0.37804878048780477
Scheme,2017,3,250,339.0,-0.2625368731563422
Scheme,2017,4,198,250.0,-0.20799999999999996
Scheme,2018,1,215,198.0,0.08585858585858586
Scheme,2018,2,509,215.0,1.3674418604651164
Scheme,2018,3,133,509.0,-0.7387033398821219
Scheme,2018,4,174,133.0,0.30827067669172936
Scheme,2019,1,178,174.0,0.02298850574712641
Scheme,2019,2,187,178.0,0.050561797752809
Scheme,2019,3,240,187.0,0.28342245989304815
Scheme,2020,2,117,240.0,-0.5125
Shell,2012,1,1685,406.0,3.150246305418719
Shell,2012,2,1327,1685.0,-0.2124629080118694
Shell,2012,3,2062,1327.0,0.5538809344385833
Shell,2012,4,1922,2062.0,-0.0678952473326867
Shell,2013,1,2833,1922.0,0.4739854318418315
Shell,2013,2,2776,2833.0,-0.020120014119308194
Shell,2013,3,3769,2776.0,0.35770893371757917
Shell,2013,4,6515,3769.0,0.7285752188909524
Shell,2014,1,6908,6515.0,0.060322333077513335
Shell,2014,2,7958,6908.0,0.1519976838448176
Shell,2014,3,10511,7958.0,0.3208092485549132
Shell,2014,4,11773,10511.0,0.12006469412995902
Shell,2015,1,15493,11773.0,0.31597723604858574
Shell,2015,2,18703,15493.0,0.20719034402633452
Shell,2015,3,25053,18703.0,0.339517724429236
Shell,2015,4,26602,25053.0,0.06182892268391016
Shell,2016,1,29124,26602.0,0.09480490188707624
Shell,2016,2,30939,29124.0,0.062319736299958794
Shell,2016,3,28659,30939.0,-0.07369339668379715
Shell,2016,4,32824,28659.0,0.1453295648836317
Shell,2017,1,35901,32824.0,0.09374238362174014
Shell,2017,2,34568,35901.0,-0.037129884961421666
Shell,2017,3,34510,34568.0,-0.001677852348993314
Shell,2017,4,29172,34510.0,-0.15467980295566508
Shell,2018,1,28330,29172.0,-0.02886329356917594
Shell,2018,2,21643,28330.0,-0.23603953406283096
Shell,2018,3,21703,21643.0,0.0027722589289840283
Shell,2018,4,19853,21703.0,-0.0852416716582961
Shell,2019,1,21814,19853.0,0.09877600362665584
Shell,2019,2,21721,21814.0,-0.004263317135784317
Shell,2019,3,19999,21721.0,-0.07927811795037065
Shell,2019,4,20998,19999.0,0.0499524976248813
Shell,2020,1,21398,20998.0,0.01904943327936004
Shell,2020,2,25082,21398.0,0.1721656229554165
Shell,2020,3,21146,25082.0,-0.15692528506498682
Shell,2020,4,21753,21146.0,0.028705192471389473
Shell,2021,1,23617,21753.0,0.08568933020732783
Shell,2021,2,24380,23617.0,0.032307236312825616
Shell,2021,3,20291,24380.0,-0.16771944216570955
Shell,2021,4,15836,20291.0,-0.21955546794145187
Shell,2022,1,103,15836.0,-0.993495832280879
Smalltalk,2013,2,174,110.0,0.5818181818181818
Smalltalk,2013,3,188,174.0,0.08045977011494254
Smalltalk,2013,4,156,188.0,-0.17021276595744683
Smalltalk,2014,1,191,156.0,0.22435897435897445
Smalltalk,2014,2,277,191.0,0.45026178010471196
Smalltalk,2014,3,243,277.0,-0.12274368231046928
Smalltalk,2014,4,285,243.0,0.1728395061728396
Smalltalk,2015,1,231,285.0,-0.18947368421052635
Smalltalk,2015,2,332,231.0,0.4372294372294372
Smalltalk,2015,3,324,332.0,-0.02409638554216864
Smalltalk,2015,4,336,324.0,0.03703703703703698
Smalltalk,2016,1,651,336.0,0.9375
